<CHAPTER	NN	<CHAPTER
initiatives	NNS	initiative
;	:	;
they	PRP	they
have	VBP	have
disappeared	VBN	disappear
.	.	.

<P>	VBP	<unknown>
We	PRP	we
hope	VBP	hope
that	IN	that
2000	CD	2000
will	MD	will
be	VB	be
the	DT	the
year	NN	year
for	IN	for
action	NN	action
,	,	,
in	IN	in
the	DT	the
same	JJ	same
way	NN	way
that	IN	that
1999	CD	@card@
was	VBD	be
the	DT	the
year	NN	year
for	IN	for
expectations	NNS	expectation
.	.	.

We	PRP	we
hope	VBP	hope
that	IN	that
the	DT	the
Council	NNP	Council
will	MD	will
also	RB	also
make	VB	make
an	DT	an
effort	NN	effort
to	TO	to
subject	VB	subject
itself	PRP	itself
to	TO	to
the	DT	the
control	NN	control
of	IN	of
this	DT	this
Parliament	NNP	Parliament
.	.	.

The	DT	the
Council	NNP	Council
has	VBZ	have
decided	VBN	decide
that	IN	that
justice	NN	justice
and	CC	and
home	NN	home
affairs	NNS	affair
policy	NN	policy
must	MD	must
form	VB	form
part	NN	part
of	IN	of
the	DT	the
structure	NN	structure
of	IN	of
the	DT	the
Union	NNP	Union
.	.	.

The	DT	the
Council	NNP	Council
can	MD	can
act	VB	act
in	IN	in
accordance	NN	accordance
with	IN	with
Parliament	NNP	Parliament
'	POS	'
s	POS	s
decisions	NNS	decision
,	,	,
or	CC	or
it	PRP	it
can	MD	can
continue	VB	continue
to	TO	to
miserably	RB	miserably
begrudge	VB	begrudge
its	PRP$	its
association	NN	association
with	IN	with
the	DT	the
other	JJ	other
institutions	NNS	institution
in	IN	in
this	DT	this
vitally	RB	vitally
important	JJ	important
project	NN	project
.	.	.

If	IN	if
it	PRP	it
chooses	VBZ	choose
the	DT	the
second	JJ	second
approach	NN	approach
,	,	,
it	PRP	it
must	MD	must
be	VB	be
aware	JJ	aware
that	IN	that
this	DT	this
presents	VBZ	present
risks	NNS	risk
and	CC	and
that	IN	that
it	PRP	it
will	MD	will
weaken	VB	weaken
the	DT	the
basis	NN	basis
on	IN	on
which	WDT	which
the	DT	the
area	NN	area
of	IN	of
freedom	NN	freedom
,	,	,
security	NN	security
and	CC	and
justice	NN	justice
is	VBZ	be
built	VBN	build
.	.	.

<P>	NNP	<unknown>
Alternatively	RB	alternatively
,	,	,
it	PRP	it
could	MD	could
accept	VB	accept
the	DT	the
offer	NN	offer
of	IN	of
an	DT	an
agreement	NN	agreement
amongst	IN	amongst
the	DT	the
institutions	NNS	institution
,	,	,
in	IN	in
order	NN	order
to	TO	to
move	VB	move
forward	RB	forward
in	IN	in
another	DT	another
way	NN	way
.	.	.

Fulfil	VB	fulfil
your	PRP$	your
obligations	NNS	obligation
to	TO	to
Parliament	NNP	Parliament
in	IN	in
a	DT	a
generous	JJ	generous
spirit	NN	spirit
,	,	,
thus	RB	thus
preparing	VBG	prepare
for	IN	for
the	DT	the
future	NN	future
.	.	.

Provide	VB	provide
the	DT	the
Commission	NNP	Commission
with	IN	with
the	DT	the
necessary	JJ	necessary
resources	NNS	resource
and	CC	and
recognition	NN	recognition
essential	JJ	essential
for	IN	for
it	PRP	it
to	TO	to
carry	VB	carry
out	RP	out
its	PRP$	its
work	NN	work
and	CC	and
for	IN	for
it	PRP	it
to	TO	to
verify	VB	verify
the	DT	the
real	JJ	real
progress	NN	progress
made	VBN	make
at	IN	at
Community	NNP	Community
level	NN	level
and	CC	and
at	IN	at
the	DT	the
level	NN	level
of	IN	of
the	DT	the
Member	NNP	Member
States	NNPS	States
,	,	,
and	CC	and
we	PRP	we
will	MD	will
be	VB	be
-	:	-
and	CC	and
the	DT	the
Council	NNP	Council
will	MD	will
be	VB	be
-	:	-
able	JJ	able
to	TO	to
deal	VB	deal
with	IN	with
the	DT	the
decisions	NNS	decision
made	VBN	make
at	IN	at
Tampere	NNP	Tampere
and	CC	and
move	VB	move
towards	IN	towards
a	DT	a
Union	NNP	Union
which	WDT	which
is	VBZ	be
freer	JJR	free
,	,	,
more	RBR	more
just	RB	just
and	CC	and
more	RBR	more
secure	JJ	secure
.	.	.

<P>	NNP	<unknown>
<SPEAKER	NNP	<SPEAKER
ID=103	NNP	<unknown>
LANGUAGE="PT	NNP	<unknown>
"	NNP	"
NAME="Gomes">	NNP	<unknown>
Madam	NNP	Madam
President	NNP	President
,	,	,
Commissioner	NNP	Commissioner
,	,	,
ladies	NNS	lady
and	CC	and
gentlemen	NNS	gentleman
,	,	,
it	PRP	it
is	VBZ	be
rather	RB	rather
moving	VBG	move
for	IN	for
me	PRP	me
to	TO	to
return	VB	return
to	TO	to
this	DT	this
House	NNP	House
in	IN	in
my	PRP$	my
capacity	NN	capacity
as	IN	as
a	DT	a
Member	NNP	Member
of	IN	of
the	DT	the
Council	NNP	Council
.	.	.

<P>	NNP	<unknown>
<P>	VBD	<unknown>
I	PRP	i
was	VBD	be
one	CD	one
of	IN	of
the	DT	the
first	JJ	first
Portuguese	NNP	Portuguese
Members	NNPS	Members
of	IN	of
this	DT	this
House	NNP	House
who	WP	who
,	,	,
in	IN	in
1986	CD	1986
,	,	,
took	VBD	take
the	DT	the
first	JJ	first
steps	NNS	step
towards	IN	towards
the	DT	the
integration	NN	integration
of	IN	of
Portugal	NNP	Portugal
into	IN	into
the	DT	the
European	NNP	European
Union	NNP	Union
,	,	,
and	CC	and
I	PRP	i
have	VBP	have
to	TO	to
say	VB	say
,	,	,
Mr	NNP	Mr
President-in-Office	NNP	President-in-Office
of	IN	of
the	DT	the
Council	NNP	Council
,	,	,
ladies	NNS	lady
and	CC	and
gentlemen	NNS	gentleman
,	,	,
that	IN	that
the	DT	the
experience	NN	experience
I	PRP	i
gained	VBD	gain
here	RB	here
,	,	,
political	JJ	political
experience	NN	experience
,	,	,
has	VBZ	have
been	VBN	be
extremely	RB	extremely
important	JJ	important
in	IN	in
my	PRP$	my
life	NN	life
,	,	,
and	CC	and
that	IN	that
the	DT	the
information	NN	information
we	PRP	we
gained	VBD	gain
and	CC	and
the	DT	the
contribution	NN	contribution
that	IN	that
we	PRP	we
were	VBD	be
all	DT	all
able	JJ	able
to	TO	to
make	VB	make
towards	IN	towards
building	VBG	build
Europe	NNP	Europe
definitely	RB	definitely
marked	VBD	mark
the	DT	the
years	NNS	year
that	IN	that
I	PRP	i
spent	VBD	spend
here	RB	here
,	,	,
and	CC	and
indeed	RB	indeed
my	PRP$	my
life	NN	life
.	.	.

<P>	NNP	<unknown>
So	IN	so
it	PRP	it
is	VBZ	be
with	IN	with
some	DT	some
pride	NN	pride
and	CC	and
satisfaction	NN	satisfaction
that	IN	that
I	PRP	i
find	VBP	find
myself	PRP	myself
here	RB	here
and	CC	and
able	JJ	able
to	TO	to
meet	VB	meet
up	RP	up
again	RB	again
with	IN	with
some	DT	some
of	IN	of
my	PRP$	my
colleagues	NNS	colleague
from	IN	from
those	DT	those
days	NNS	day
who	WP	who
are	VBP	be
still	RB	still
in	IN	in
this	DT	this
House	NNP	House
.	.	.

The	DT	the
point	NN	point
I	PRP	i
wish	VBP	wish
to	TO	to
make	VB	make
is	VBZ	be
that	IN	that
the	DT	the
Portuguese	NNP	Portuguese
Presidency	NNP	Presidency
-	:	-
to	TO	to
which	WDT	which
the	DT	the
Minister	NNP	Minister
for	IN	for
Justice	NNP	Justice
,	,	,
who	WP	who
is	VBZ	be
handling	VBG	handle
the	DT	the
field	NN	field
of	IN	of
justice	NN	justice
and	CC	and
home	NN	home
affairs	NNS	affair
,	,	,
and	CC	and
I	PRP	i
myself	PRP	myself
both	DT	both
belong	VBP	belong
-	:	-
wishes	VBZ	wish
to	TO	to
usher	VB	usher
in	IN	in
a	DT	a
new	JJ	new
era	NN	era
with	IN	with
this	DT	this
Parliament	NNP	Parliament
,	,	,
and	CC	and
to	TO	to
foster	VB	foster
the	DT	the
relationship	NN	relationship
between	IN	between
the	DT	the
Council	NNP	Council
and	CC	and
Parliament	NNP	Parliament
.	.	.

This	DT	this
will	MD	will
inevitably	RB	inevitably
be	VB	be
influenced	VBN	influence
by	IN	by
my	PRP$	my
parliamentary	JJ	parliamentary
experience	NN	experience
in	IN	in
this	DT	this
House	NNP	House
,	,	,
and	CC	and
of	IN	of
course	NN	course
by	IN	by
the	DT	the
parliamentary	JJ	parliamentary
experience	NN	experience
of	IN	of
that	DT	that
great	JJ	great
Member	NNP	Member
of	IN	of
our	PRP$	our
national	JJ	national
Parliament	NNP	Parliament
who	WP	who
is	VBZ	be
now	RB	now
the	DT	the
Minister	NNP	Minister
for	IN	for
Justice	NNP	Justice
and	CC	and
my	PRP$	my
colleague	NN	colleague
.	.	.

<P>	RB	<unknown>
We	PRP	we
gave	VBD	give
an	DT	an
early	JJ	early
signal	NN	signal
when	WRB	when
,	,	,
before	IN	before
the	DT	the
start	NN	start
of	IN	of
the	DT	the
Portuguese	NNP	Portuguese
Presidency	NNP	Presidency
,	,	,
we	PRP	we
met	VBD	meet
with	IN	with
the	DT	the
President	NNP	President
and	CC	and
Vice-Presidents	NNPS	Vice-Presidents
of	IN	of
the	DT	the
Committee	NNP	Committee
on	IN	on
Citizens	NNPS	Citizens
'	POS	'
Freedoms	NNPS	Freedom
and	CC	and
Rights	NNPS	Rights
,	,	,
Justice	NNP	Justice
and	CC	and
Home	NNP	Home
Affairs	NNPS	Affair
in	IN	in
Brussels	NNP	Brussels
.	.	.

We	PRP	we
were	VBD	be
able	JJ	able
to	TO	to
invite	VB	invite
the	DT	the
Chairman	NNP	Chairman
of	IN	of
that	DT	that
committee	NN	committee
,	,	,
Mr	NNP	Mr
Watson	NNP	Watson
,	,	,
and	CC	and
some	DT	some
members	NNS	member
of	IN	of
the	DT	the
committee	NN	committee
to	TO	to
come	VB	come
to	TO	to
Lisbon	NNP	Lisbon
,	,	,
and	CC	and
to	TO	to
present	VB	present
our	PRP$	our
views	NNS	view
concerning	VBG	concern
the	DT	the
role	NN	role
of	IN	of
the	DT	the
Portuguese	NNP	Portuguese
Presidency	NNP	Presidency
in	IN	in
this	DT	this
area	NN	area
to	TO	to
them	PRP	them
.	.	.

And	CC	and
we	PRP	we
gave	VBD	give
an	DT	an
undertaking	NN	undertaking
then	RB	then
that	IN	that
I	PRP	i
now	RB	now
want	VBP	want
to	TO	to
repeat	VB	repeat
formally	RB	formally
:	:	:
during	IN	during
all	DT	all
meetings	NNS	meeting
of	IN	of
the	DT	the
Committee	NNP	Committee
on	IN	on
Citizens	NNPS	Citizens
'	POS	'
Freedoms	NNPS	Freedom
and	CC	and
Rights	NNPS	Rights
,	,	,
Justice	NNP	Justice
and	CC	and
Home	NNP	Home
Affairs	NNPS	Affair
,	,	,
a	DT	a
representative	NN	representative
of	IN	of
the	DT	the
Council	NNP	Council
,	,	,
at	IN	at
political	JJ	political
level	NN	level
,	,	,
not	RB	not
an	DT	an
official	NN	official
but	CC	but
a	DT	a
political	JJ	political
representative	NN	representative
of	IN	of
the	DT	the
Council	NNP	Council
,	,	,
from	IN	from
one	CD	one
of	IN	of
our	PRP$	our
'	''	'
cabinets	NNS	cabinet
'	POS	'
,	,	,
will	MD	will
always	RB	always
be	VB	be
involved	VBN	involve
in	IN	in
the	DT	the
work	NN	work
of	IN	of
the	DT	the
committee	NN	committee
...	:	...
<P>	NNP	<unknown>
(	(	(
Applause	NNP	Applause
)	)	)
<P>	NNP	<unknown>
and	CC	and
whenever	WRB	whenever
the	DT	the
committee	NN	committee
thinks	VBZ	think
fit	JJ	fit
,	,	,
and	CC	and
the	DT	the
Chairman	NNP	Chairman
requests	VBZ	request
it	PRP	it
,	,	,
I	PRP	i
myself	PRP	myself
or	CC	or
my	PRP$	my
colleague	NN	colleague
,	,	,
the	DT	the
Minister	NNP	Minister
for	IN	for
Justice	NNP	Justice
,	,	,
will	MD	will
come	VB	come
to	TO	to
Brussels	NNP	Brussels
to	TO	to
take	VB	take
part	NN	part
in	IN	in
the	DT	the
work	NN	work
of	IN	of
the	DT	the
meeting	NN	meeting
.	.	.

We	PRP	we
will	MD	will
accordingly	RB	accordingly
give	VB	give
the	DT	the
Chairman	NNP	Chairman
of	IN	of
the	DT	the
Committee	NNP	Committee
on	IN	on
Citizens	NNPS	Citizens
'	POS	'
Freedoms	NNPS	Freedom
and	CC	and
Rights	NNPS	Rights
,	,	,
Justice	NNP	Justice
and	CC	and
Home	NNP	Home
Affairs	NNPS	Affair
the	DT	the
provisional	JJ	provisional
agendas	NNS	agenda
for	IN	for
the	DT	the
Council	NNP	Council
meetings	NNS	meeting
in	IN	in
March	NNP	March
and	CC	and
May	NNP	May
,	,	,
to	TO	to
allow	VB	allow
contact	NN	contact
to	TO	to
be	VB	be
established	VBN	establish
beforehand	RB	beforehand
on	IN	on
the	DT	the
subjects	NNS	subject
to	TO	to
be	VB	be
discussed	VBN	discuss
in	IN	in
the	DT	the
Council	NNP	Council
.	.	.

We	PRP	we
will	MD	will
do	VB	do
this	DT	this
today	NN	today
.	.	.

<P>	NNP	<unknown>
Turning	VBG	turn
to	TO	to
1999	CD	@card@
,	,	,
we	PRP	we
find	VBP	find
ourselves	PRP	<unknown>
in	IN	in
the	DT	the
special	JJ	special
position	NN	position
of	IN	of
taking	VBG	take
stock	NN	stock
of	IN	of
the	DT	the
German	NNP	German
and	CC	and
Finnish	NNP	Finnish
Presidencies	NNPS	Presidencies
.	.	.

I	PRP	i
would	MD	would
like	VB	like
to	TO	to
start	VB	start
by	IN	by
saying	VBG	say
that	IN	that
,	,	,
in	IN	in
addition	NN	addition
to	TO	to
the	DT	the
replies	NNS	reply
that	IN	that
we	PRP	we
shall	MD	shall
be	VB	be
giving	VBG	give
here	RB	here
to	TO	to
Mrs	NNP	Mrs
Terrón	NNP	Terrón
i	FW	i
Cusí	NNP	Cusí
,	,	,
who	WP	who
has	VBZ	have
presented	VBN	present
a	DT	a
proposal	NN	proposal
on	IN	on
behalf	NN	behalf
of	IN	of
her	PRP$	her
committee	NN	committee
,	,	,
we	PRP	we
shall	MD	shall
also	RB	also
be	VB	be
letting	VBG	let
her	PRP	her
have	VB	have
a	DT	a
written	VBN	write
reply	NN	reply
at	IN	at
the	DT	the
end	NN	end
of	IN	of
these	DT	these
discussions	NNS	discussion
.	.	.

Furthermore	RB	furthermore
,	,	,
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
say	VB	say
that	IN	that
the	DT	the
Council	NNP	Council
believes	VBZ	believe
that	IN	that
1999	CD	@card@
was	VBD	be
an	DT	an
important	JJ	important
year	NN	year
in	IN	in
the	DT	the
field	NN	field
of	IN	of
justice	NN	justice
and	CC	and
home	NN	home
affairs	NNS	affair
.	.	.

<P>	NNP	<unknown>
Cooperation	NNP	Cooperation
in	IN	in
the	DT	the
field	NN	field
of	IN	of
justice	NN	justice
and	CC	and
home	NN	home
affairs	NNS	affair
was	VBD	be
notable	JJ	notable
for	IN	for
the	DT	the
significant	JJ	significant
changes	NNS	change
wrought	VBN	wring
by	IN	by
the	DT	the
Treaty	NNP	Treaty
of	IN	of
Amsterdam	NNP	Amsterdam
and	CC	and
,	,	,
as	IN	as
a	DT	a
consequence	NN	consequence
,	,	,
for	IN	for
the	DT	the
incorporation	NN	incorporation
of	IN	of
Schengen	NNP	Schengen
into	IN	into
the	DT	the
Community	NNP	Community
framework	NN	framework
.	.	.

The	DT	the
German	NNP	German
Presidency	NNP	Presidency
had	VBD	have
an	DT	an
important	JJ	important
task	NN	task
in	IN	in
this	DT	this
respect	NN	respect
in	IN	in
achieving	VBG	achieve
the	DT	the
transition	NN	transition
from	IN	from
the	DT	the
Maastricht	NNP	Maastricht
system	NN	system
to	TO	to
the	DT	the
Amsterdam	NNP	Amsterdam
system	NN	system
.	.	.

Then	RB	then
there	EX	there
was	VBD	be
the	DT	the
launching	NN	launching
of	IN	of
Europol	NNP	Europol
soon	RB	soon
after	IN	after
the	DT	the
start	NN	start
of	IN	of
the	DT	the
Finnish	NNP	Finnish
Presidency	NNP	Presidency
,	,	,
on	IN	on
1	CD	@card@
July	NNP	July
1999	CD	@card@
.	.	.

There	EX	there
was	VBD	be
also	RB	also
a	DT	a
third	JJ	third
notable	JJ	notable
event	NN	event
:	:	:
the	DT	the
Tampere	NNP	Tampere
Summit	NNP	Summit
,	,	,
a	DT	a
European	NNP	European
Council	NNP	Council
devoted	VBD	devote
exclusively	RB	exclusively
to	TO	to
justice	NN	justice
and	CC	and
home	NN	home
affairs	NNS	affair
.	.	.

The	DT	the
Tampere	NNP	Tampere
Summit	NNP	Summit
was	VBD	be
marked	VBN	mark
by	IN	by
a	DT	a
new	JJ	new
spirit	NN	spirit
and	CC	and
by	IN	by
a	DT	a
determination	NN	determination
to	TO	to
put	VB	put
the	DT	the
area	NN	area
of	IN	of
freedom	NN	freedom
,	,	,
security	NN	security
and	CC	and
justice	NN	justice
at	IN	at
the	DT	the
top	NN	top
of	IN	of
the	DT	the
political	JJ	political
agenda	NN	agenda
and	CC	and
to	TO	to
keep	VB	keep
it	PRP	it
there	RB	there
.	.	.

The	DT	the
point	NN	point
that	IN	that
the	DT	the
Portuguese	NNP	Portuguese
Presidency	NNP	Presidency
wishes	VBZ	wish
to	TO	to
reiterate	VB	reiterate
here	RB	here
is	VBZ	be
that	IN	that
we	PRP	we
intend	VBP	intend
to	TO	to
keep	VB	keep
issues	NNS	issue
connected	VBN	connect
with	IN	with
the	DT	the
area	NN	area
of	IN	of
freedom	NN	freedom
,	,	,
security	NN	security
and	CC	and
justice	NN	justice
at	IN	at
the	DT	the
top	NN	top
of	IN	of
the	DT	the
presidency	NN	presidency
'	''	'
s	POS	s
political	JJ	political
agenda	NN	agenda
.	.	.

<P>	NNP	<unknown>
As	IN	as
regards	VBZ	regard
our	PRP$	our
replies	NNS	reply
to	TO	to
Mrs	NNP	Mrs
Terrón	NNP	Terrón
i	PRP	i
Cusí	NNP	Cusí
,	,	,
I	PRP	i
shall	MD	shall
try	VB	try
to	TO	to
respond	VB	respond
to	TO	to
her	PRP$	her
questions	NNS	question
on	IN	on
home	NN	home
affairs	NNS	affair
,	,	,
and	CC	and
my	PRP$	my
colleague	NN	colleague
will	MD	will
then	RB	then
address	VB	address
the	DT	the
points	NNS	point
relating	VBG	relate
to	TO	to
justice	NN	justice
.	.	.

<P>	RB	<unknown>
As	IN	as
you	PRP	you
know	VBP	know
,	,	,
the	DT	the
Schengen	NNP	Schengen
acquis	NN	acquis
applies	VBZ	apply
in	IN	in
full	JJ	full
to	TO	to
ten	CD	ten
countries	NNS	country
,	,	,
and	CC	and
in	IN	in
the	DT	the
course	NN	course
of	IN	of
2000	CD	2000
,	,	,
work	NN	work
will	MD	will
be	VB	be
done	VBN	do
with	IN	with
a	DT	a
view	NN	view
to	TO	to
reaching	VBG	reach
a	DT	a
decision	NN	decision
on	IN	on
the	DT	the
acquis	NN	acquis
coming	VBG	come
into	IN	into
force	NN	force
in	IN	in
Denmark	NNP	Denmark
,	,	,
Finland	NNP	Finland
and	CC	and
Sweden	NNP	Sweden
,	,	,
and	CC	and
also	RB	also
in	IN	in
Iceland	NNP	Iceland
and	CC	and
Norway	NNP	Norway
.	.	.

The	DT	the
Secretary-General	NNP	Secretary-General
of	IN	of
the	DT	the
Council	NNP	Council
has	VBZ	have
published	VBN	publish
a	DT	a
collection	NN	collection
of	IN	of
documents	NNS	document
covering	VBG	cover
the	DT	the
entire	JJ	entire
Schengen	NNP	Schengen
acquis	NN	acquis
,	,	,
pending	VBG	pend
publication	NN	publication
in	IN	in
the	DT	the
Official	NNP	Official
Journal	NNP	Journal
once	IN	once
all	PDT	all
the	DT	the
translations	NNS	translation
are	VBP	be
available	JJ	available
.	.	.

This	DT	this
collection	NN	collection
is	VBZ	be
,	,	,
at	IN	at
present	JJ	present
,	,	,
available	JJ	available
in	IN	in
six	CD	six
languages	NNS	language
and	CC	and
the	DT	the
remaining	VBG	remain
translations	NNS	translation
are	VBP	be
nearing	VBG	near
completion	NN	completion
.	.	.

<P>	VB	<unknown>
Another	DT	another
issue	NN	issue
I	PRP	i
wish	VBP	wish
to	TO	to
raise	VB	raise
concerns	NNS	concern
programmes	NNS	programme
in	IN	in
the	DT	the
field	NN	field
of	IN	of
immigration	NN	immigration
and	CC	and
asylum	NN	asylum
and	CC	and
how	WRB	how
they	PRP	they
apply	VBP	apply
to	TO	to
the	DT	the
CEECs	NNPS	CEEC
.	.	.

In	IN	in
March	NNP	March
1998	CD	@card@
,	,	,
the	DT	the
Council	NNP	Council
adopted	VBD	adopt
the	DT	the
Odysseus	NNP	Odysseus
programme	NN	programme
,	,	,
a	DT	a
programme	NN	programme
of	IN	of
training	NN	training
,	,	,
exchanges	NNS	exchange
and	CC	and
cooperation	NN	cooperation
in	IN	in
the	DT	the
fields	NNS	field
of	IN	of
policy	NN	policy
on	IN	on
asylum	NN	asylum
,	,	,
immigration	NN	immigration
and	CC	and
crossing	NN	crossing
of	IN	of
external	JJ	external
borders	NNS	border
.	.	.

It	PRP	it
applies	VBZ	apply
to	TO	to
the	DT	the
fifteen	CD	fifteen
Member	NNP	Member
States	NNPS	States
of	IN	of
the	DT	the
Union	NNP	Union
and	CC	and
provides	VBZ	provide
for	IN	for
applicant	JJ	applicant
countries	NNS	country
,	,	,
and	CC	and
possibly	RB	possibly
third	JJ	third
countries	NNS	country
also	RB	also
,	,	,
to	TO	to
be	VB	be
associated	VBN	associate
with	IN	with
it	PRP	it
.	.	.

<P>	RB	<unknown>
This	DT	this
programme	NN	programme
covers	VBZ	cover
the	DT	the
period	NN	period
1998	CD	@card@
to	TO	to
2002	CD	2002
,	,	,
and	CC	and
the	DT	the
reference	NN	reference
amount	NN	amount
for	IN	for
its	PRP$	its
implementation	NN	implementation
is	VBZ	be
EUR	NNP	EUR
12	CD	@card@
million	CD	million
.	.	.

Applicant	JJ	applicant
countries	NNS	country
can	MD	can
be	VB	be
associated	VBN	associate
with	IN	with
projects	NNS	project
selected	VBN	select
by	IN	by
the	DT	the
management	NN	management
committee	NN	committee
as	RB	as
long	RB	long
as	IN	as
this	DT	this
complies	VBZ	comply
with	IN	with
the	DT	the
objectives	NNS	objective
of	IN	of
the	DT	the
programme	NN	programme
.	.	.

The	DT	the
financial	JJ	financial
envelope	NN	envelope
envisaged	VBN	envisage
for	IN	for
2000	CD	2000
is	VBZ	be
EUR	NNP	EUR
3	CD	@card@
million	CD	million
.	.	.

<P>	RB	<unknown>
Under	IN	under
the	DT	the
1999	CD	@card@
programme	NN	programme
,	,	,
the	DT	the
Commission	NNP	Commission
received	VBD	receive
80	CD	80
applications	NNS	application
for	IN	for
finance	NN	finance
,	,	,
totalling	VBG	total
EUR	NNP	EUR
7.5	CD	@card@
million	CD	million
,	,	,
against	IN	against
a	DT	a
budget	NN	budget
for	IN	for
1999	CD	@card@
of	IN	of
EUR	NNP	EUR
3	CD	@card@
million	CD	million
.	.	.

The	DT	the
Commission	NNP	Commission
proposed	VBD	propose
support	NN	support
for	IN	for
35	CD	@card@
projects	NNS	project
,	,	,
of	IN	of
which	WDT	which
12	CD	@card@
were	VBD	be
for	IN	for
EUR	NNP	EUR
50	CD	50
000	CD	@card@
and	CC	and
23	CD	23
for	IN	for
amounts	NNS	amount
over	IN	over
EUR	NNP	EUR
50	CD	50
000	CD	@card@
.	.	.

<P>	RB	<unknown>
With	IN	with
regard	NN	regard
to	TO	to
the	DT	the
OISIN	NNP	OISIN
programme	NN	programme
,	,	,
and	CC	and
I	PRP	i
am	VBP	be
now	RB	now
referring	VBG	refer
to	TO	to
the	DT	the
1997	CD	1997
budget	NN	budget
year	NN	year
,	,	,
projects	NNS	project
were	VBD	be
adopted	VBN	adopt
for	IN	for
seminars	NNS	seminar
,	,	,
training	NN	training
,	,	,
exchanges	NNS	exchange
of	IN	of
officials	NNS	official
,	,	,
research	NN	research
and	CC	and
studies	NNS	study
,	,	,
and	CC	and
operational	JJ	operational
actions	NNS	action
.	.	.

Of	IN	of
62	CD	@card@
projects	NNS	project
in	IN	in
all	DT	all
,	,	,
seven	CD	seven
included	VBD	include
applicant	JJ	applicant
countries	NNS	country
.	.	.

<P>	NNP	<unknown>
As	IN	as
regards	NNS	regard
SIS	NNP	SIS
,	,	,
the	DT	the
Schengen	NNP	Schengen
Information	NNP	Information
System	NNP	System
,	,	,
I	PRP	i
am	VBP	be
pleased	VBN	please
to	TO	to
report	VB	report
that	IN	that
the	DT	the
Member	NNP	Member
States	NNPS	States
were	VBD	be
very	RB	very
positive	JJ	positive
about	IN	about
its	PRP$	its
operation	NN	operation
and	CC	and
use	NN	use
.	.	.

The	DT	the
increase	NN	increase
in	IN	in
the	DT	the
number	NN	number
of	IN	of
positive	JJ	positive
results	NNS	result
demonstrates	VBZ	demonstrate
the	DT	the
efficiency	NN	efficiency
of	IN	of
the	DT	the
system	NN	system
and	CC	and
there	EX	there
is	VBZ	be
a	DT	a
continuing	VBG	continue
increase	NN	increase
in	IN	in
the	DT	the
number	NN	number
of	IN	of
reports	NNS	report
.	.	.

<P>	NN	<unknown>
With	IN	with
a	DT	a
view	NN	view
to	TO	to
developing	VBG	develop
a	DT	a
customs	NNS	custom
information	NN	information
system	NN	system
,	,	,
agreement	NN	agreement
was	VBD	be
reached	VBN	reach
with	IN	with
the	DT	the
Commission	NNP	Commission
on	IN	on
a	DT	a
system	NN	system
which	WDT	which
will	MD	will
permit	VB	permit
provisional	JJ	provisional
application	NN	application
of	IN	of
the	DT	the
Convention	NNP	Convention
on	IN	on
the	DT	the
Customs	NNP	Customs
Information	NNP	Information
System	NNP	System
as	RB	as
soon	RB	soon
as	IN	as
a	DT	a
certain	JJ	certain
number	NN	number
of	IN	of
countries	NNS	country
have	VBP	have
ratified	VBN	ratify
this	DT	this
convention	NN	convention
.	.	.

<P>	NNP	<unknown>
Mrs	NNP	Mrs
Terrón	NNP	Terrón
i	PRP	i
Cusí	NNP	Cusí
also	RB	also
mentioned	VBD	mention
an	DT	an
interinstitutional	JJ	interinstitutional
agreement	NN	agreement
.	.	.

I	PRP	i
ought	MD	ought
to	TO	to
comment	VB	comment
on	IN	on
this	DT	this
final	JJ	final
point	NN	point
once	IN	once
my	PRP$	my
colleague	NN	colleague
,	,	,
the	DT	the
Minister	NNP	Minister
for	IN	for
Justice	NNP	Justice
,	,	,
has	VBZ	have
spoken	VBN	speak
,	,	,
but	CC	but
it	PRP	it
is	VBZ	be
obvious	JJ	obvious
that	IN	that
what	WP	what
I	PRP	i
shall	MD	shall
say	VB	say
is	VBZ	be
the	DT	the
result	NN	result
of	IN	of
an	DT	an
exchange	NN	exchange
