<CHAPTER	NN	<CHAPTER
Nations	NNPS	Nations
International	NNP	International
Pact	NNP	Pact
on	IN	on
Economic	NNP	Economic
,	,	,
Social	NNP	Social
and	CC	and
Cultural	NNP	Cultural
Rights	NNPS	Rights
and	CC	and
the	DT	the
United	NNP	United
Nations	NNPS	Nations
'	POS	'
International	NNP	International
Pact	NNP	Pact
on	IN	on
Civil	NNP	Civil
and	CC	and
Political	NNP	Political
Rights	NNPS	Rights
,	,	,
both	DT	both
of	IN	of
which	WDT	which
have	VBP	have
been	VBN	be
signed	VBN	sign
by	IN	by
the	DT	the
Chinese	NNP	Chinese
Government	NNP	Government
.	.	.

<P>	NNP	<unknown>
The	DT	the
European	NNP	European
Union	NNP	Union
is	VBZ	be
discussing	VBG	discuss
issues	NNS	issue
on	IN	on
which	WDT	which
it	PRP	it
hopes	VBZ	hope
that	IN	that
China	NNP	China
will	MD	will
take	VB	take
concrete	JJ	concrete
measures	NNS	measure
,	,	,
and	CC	and
on	IN	on
the	DT	the
basis	NN	basis
of	IN	of
these	DT	these
discussions	NNS	discussion
the	DT	the
presidency	NN	presidency
will	MD	will
convey	VB	convey
to	TO	to
the	DT	the
Chinese	JJ	Chinese
authorities	NNS	authority
the	DT	the
message	NN	message
that	IN	that
the	DT	the
European	NNP	European
Union	NNP	Union
hopes	VBZ	hope
China	NNP	China
will	MD	will
announce	VB	announce
positive	JJ	positive
measures	NNS	measure
at	IN	at
the	DT	the
session	NN	session
on	IN	on
25	CD	@card@
February	NNP	February
.	.	.

The	DT	the
presidency	NN	presidency
will	MD	will
also	RB	also
present	VB	present
to	TO	to
the	DT	the
Chinese	JJ	Chinese
authorities	NNS	authority
a	DT	a
list	NN	list
of	IN	of
individual	JJ	individual
cases	NNS	case
on	IN	on
which	WDT	which
it	PRP	it
intends	VBZ	intend
to	TO	to
express	VB	express
its	PRP$	its
serious	JJ	serious
concern	NN	concern
.	.	.

The	DT	the
meeting	NN	meeting
held	VBD	hold
in	IN	in
Beijing	NNP	Beijing
in	IN	in
October	NNP	October
1999	CD	@card@
confirmed	VBD	confirm
that	IN	that
,	,	,
on	IN	on
the	DT	the
one	CD	one
hand	NN	hand
,	,	,
the	DT	the
Chinese	JJ	Chinese
authorities	NNS	authority
were	VBD	be
willing	JJ	willing
to	TO	to
make	VB	make
concessions	NNS	concession
on	IN	on
issues	NNS	issue
relating	VBG	relate
to	TO	to
the	DT	the
dialogue	NN	dialogue
itself	PRP	itself
,	,	,
with	IN	with
a	DT	a
restructuring	NN	restructuring
of	IN	of
the	DT	the
dialogue	NN	dialogue
and	CC	and
of	IN	of
discussion	NN	discussion
of	IN	of
legal	JJ	legal
forms	NNS	form
of	IN	of
repression	NN	repression
such	JJ	such
as	IN	as
the	DT	the
death	NN	death
penalty	NN	penalty
and	CC	and
administrative	JJ	administrative
detention	NN	detention
.	.	.

On	IN	on
the	DT	the
other	JJ	other
hand	NN	hand
,	,	,
they	PRP	they
will	MD	will
not	RB	not
give	VB	give
any	DT	any
ground	NN	ground
on	IN	on
the	DT	the
pivotal	JJ	pivotal
questions	NNS	question
of	IN	of
the	DT	the
single	JJ	single
party	NN	party
system	NN	system
and	CC	and
territorial	JJ	territorial
integrity	NN	integrity
.	.	.

<P>	NNP	<unknown>
Discussions	NNPS	Discussions
within	IN	within
the	DT	the
European	NNP	European
Union	NNP	Union
about	IN	about
the	DT	the
situation	NN	situation
in	IN	in
China	NNP	China
following	VBG	follow
the	DT	the
outcome	NN	outcome
of	IN	of
the	DT	the
dialogue	NN	dialogue
rounds	NNS	round
in	IN	in
1999	CD	@card@
have	VBP	have
led	VBN	lead
the	DT	the
European	NNP	European
Union	NNP	Union
to	TO	to
decide	VB	decide
to	TO	to
express	VB	express
its	PRP$	its
concern	NN	concern
about	IN	about
human	JJ	human
rights	NNS	right
violations	NNS	violation
in	IN	in
China	NNP	China
more	RBR	more
firmly	RB	firmly
;	:	;
the	DT	the
same	JJ	same
applies	VBZ	apply
to	TO	to
the	DT	the
absence	NN	absence
of	IN	of
concrete	JJ	concrete
outcomes	NNS	outcome
from	IN	from
the	DT	the
dialogue	NN	dialogue
,	,	,
while	IN	while
recognising	VBG	recognise
the	DT	the
positive	JJ	positive
steps	NNS	step
that	IN	that
China	NNP	China
has	VBZ	have
made	VBN	make
on	IN	on
the	DT	the
international	JJ	international
stage	NN	stage
.	.	.

On	IN	on
various	JJ	various
occasions	NNS	occasion
the	DT	the
European	NNP	European
Union	NNP	Union
has	VBZ	have
reiterated	VBN	reiterate
to	TO	to
the	DT	the
Chinese	JJ	Chinese
authorities	NNS	authority
its	PRP$	its
disappointment	NN	disappointment
with	IN	with
the	DT	the
results	NNS	result
of	IN	of
the	DT	the
dialogue	NN	dialogue
,	,	,
and	CC	and
has	VBZ	have
stressed	VBN	stress
that	IN	that
it	PRP	it
hoped	VBD	hope
for	IN	for
better	JJR	bet
outcomes	NNS	outcome
in	IN	in
certain	JJ	certain
more	RBR	more
sensitive	JJ	sensitive
areas	NNS	area
.	.	.

It	PRP	it
was	VBD	be
decided	VBN	decide
that	IN	that
the	DT	the
dialogue	NN	dialogue
should	MD	should
continue	VB	continue
,	,	,
but	CC	but
in	IN	in
a	DT	a
more	RBR	more
targeted	JJ	targeted
and	CC	and
effective	JJ	effective
way	NN	way
,	,	,
given	VBN	give
that	IN	that
China	NNP	China
has	VBZ	have
agreed	VBN	agree
with	IN	with
the	DT	the
European	NNP	European
Union	NNP	Union
'	POS	'
s	POS	s
proposal	NN	proposal
to	TO	to
restructure	VB	restructure
the	DT	the
dialogue	NN	dialogue
by	IN	by
means	NNS	mean
of	IN	of
better	JJR	bet
use	NN	use
of	IN	of
experts	NNS	expert
and	CC	and
to	TO	to
establish	VB	establish
a	DT	a
closer	JJR	close
link	NN	link
with	IN	with
the	DT	the
seminars	NNS	seminar
.	.	.

<P>	NNP	<unknown>
Lastly	RB	lastly
,	,	,
during	IN	during
the	DT	the
next	JJ	next
Human	NNP	Human
Rights	NNP	Rights
Commission	NNP	Commission
there	EX	there
will	MD	will
also	RB	also
be	VB	be
a	DT	a
debate	NN	debate
on	IN	on
rationalising	VBG	rationalise
the	DT	the
work	NN	work
of	IN	of
the	DT	the
Commission	NNP	Commission
itself	PRP	itself
.	.	.

A	DT	a
working	VBG	work
party	NN	party
has	VBZ	have
been	VBN	be
set	VBN	set
up	RP	up
with	IN	with
the	DT	the
express	JJ	express
task	NN	task
of	IN	of
revising	VBG	revise
the	DT	the
Commission	NNP	Commission
'	''	'
s	POS	s
mechanisms	NNS	mechanism
.	.	.

This	DT	this
working	VBG	work
party	NN	party
has	VBZ	have
worked	VBN	work
hard	RB	hard
to	TO	to
reach	VB	reach
agreement	NN	agreement
that	IN	that
it	PRP	it
is	VBZ	be
essential	JJ	essential
to	TO	to
enhance	VB	enhance
the	DT	the
effectiveness	NN	effectiveness
of	IN	of
the	DT	the
present	JJ	present
mechanisms	NNS	mechanism
and	CC	and
to	TO	to
make	VB	make
them	PRP	them
more	RBR	more
rigorous	JJ	rigorous
,	,	,
especially	RB	especially
in	IN	in
the	DT	the
financial	JJ	financial
field	NN	field
.	.	.

The	DT	the
European	NNP	European
Union	NNP	Union
will	MD	will
oppose	VB	oppose
any	DT	any
spurious	JJ	spurious
attempt	NN	attempt
to	TO	to
use	VB	use
this	DT	this
reform	NN	reform
of	IN	of
the	DT	the
Human	NNP	Human
Rights	NNP	Rights
Commission	NNP	Commission
'	POS	'
s	POS	s
activities	NNS	activity
to	TO	to
limit	VB	limit
its	PRP$	its
capacity	NN	capacity
for	IN	for
intervention	NN	intervention
by	IN	by
restricting	VBG	restrict
its	PRP$	its
sphere	NN	sphere
of	IN	of
influence	NN	influence
and	CC	and
its	PRP$	its
ongoing	JJ	ongoing
monitoring	NN	monitoring
of	IN	of
all	DT	all
human	JJ	human
rights	NNS	right
issues	NNS	issue
at	IN	at
world	NN	world
level	NN	level
.	.	.

<SPEAKER	NN	<unknown>
ID=38	NNP	<unknown>
NAME="Patten">	NNP	<unknown>
.	.	.

Mr	NNP	Mr
President	NNP	President
,	,	,
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
thank	VB	thank
the	DT	the
presidency	NN	presidency
for	IN	for
the	DT	the
work	NN	work
it	PRP	it
has	VBZ	have
done	VBN	do
to	TO	to
prepare	VB	prepare
for	IN	for
Geneva	NNP	Geneva
on	IN	on
subjects	NNS	subject
like	IN	like
racism	NN	racism
,	,	,
civil	JJ	civil
and	CC	and
political	JJ	political
rights	NNS	right
and	CC	and
the	DT	the
right	NN	right
to	TO	to
development	NN	development
.	.	.

As	IN	as
the	DT	the
presidency	NN	presidency
said	VBD	say
,	,	,
much	RB	much
remains	VBZ	remain
to	TO	to
be	VB	be
done	VBN	do
,	,	,
despite	IN	despite
the	DT	the
understandable	JJ	understandable
request	NN	request
by	IN	by
Parliament	NNP	Parliament
and	CC	and
many	JJ	many
NGOs	NNPS	NGO
that	IN	that
the	DT	the
European	NNP	European
Union	NNP	Union
should	MD	should
set	VB	set
out	RP	out
its	PRP$	its
position	NN	position
well	RB	well
in	IN	in
advance	NN	advance
of	IN	of
the	DT	the
Geneva	NNP	Geneva
session	NN	session
.	.	.

That	DT	that
is	VBZ	be
easier	JJR	easy
said	VBD	say
than	IN	than
done	VBN	do
-	:	-
we	PRP	we
are	VBP	be
still	RB	still
discussing	VBG	discuss
some	DT	some
of	IN	of
the	DT	the
toughest	JJS	tough
issues	NNS	issue
.	.	.

For	IN	for
example	NN	example
,	,	,
discussion	NN	discussion
is	VBZ	be
taking	VBG	take
place	NN	place
about	IN	about
many	JJ	many
of	IN	of
the	DT	the
matters	NNS	matter
raised	VBN	raise
in	IN	in
Parliament	NNP	Parliament
'	POS	'
s	POS	s
resolution	NN	resolution
and	CC	and
it	PRP	it
is	VBZ	be
too	RB	too
early	JJ	early
to	TO	to
predict	VB	predict
the	DT	the
outcome	NN	outcome
in	IN	in
all	DT	all
cases	NNS	case
.	.	.

<P>	NNP	<unknown>
It	PRP	it
is	VBZ	be
not	RB	not
surprising	JJ	surprising
that	IN	that
the	DT	the
debate	NN	debate
is	VBZ	be
long	JJ	long
and	CC	and
difficult	JJ	difficult
.	.	.

That	DT	that
does	VBZ	do
not	RB	not
suggest	VB	suggest
any	DT	any
lack	NN	lack
of	IN	of
commitment	NN	commitment
to	TO	to
the	DT	the
improvement	NN	improvement
of	IN	of
human	JJ	human
rights	NNS	right
but	CC	but
it	PRP	it
does	VBZ	do
indicate	VB	indicate
the	DT	the
usual	JJ	usual
concern	NN	concern
to	TO	to
get	VB	get
our	PRP$	our
approach	NN	approach
right	RB	right
so	IN	so
that	IN	that
we	PRP	we
really	RB	really
make	VBP	make
a	DT	a
difference	NN	difference
.	.	.

However	RB	however
,	,	,
let	VB	let
me	PRP	me
reflect	VB	reflect
that	DT	that
concern	NN	concern
by	IN	by
referring	VBG	refer
to	TO	to
three	CD	three
controversial	JJ	controversial
issues	NNS	issue
:	:	:
the	DT	the
death	NN	death
penalty	NN	penalty
,	,	,
Cuba	NNP	Cuba
and	CC	and
China	NNP	China
.	.	.

I	PRP	i
am	VBP	be
going	VBG	go
to	TO	to
be	VB	be
so	RB	so
unwise	JJ	unwise
as	IN	as
to	TO	to
allow	VB	allow
one	CD	one
or	CC	or
two	CD	two
personal	JJ	personal
reflections	NNS	reflection
to	TO	to
creep	VB	creep
into	IN	into
my	PRP$	my
remarks	NNS	remark
.	.	.

<P>	VBP	<unknown>
We	PRP	we
are	VBP	be
currently	RB	currently
reviewing	VBG	review
the	DT	the
options	NNS	option
and	CC	and
possibilities	NNS	possibility
for	IN	for
introducing	VBG	introduce
a	DT	a
death	NN	death
penalty	NN	penalty
resolution	NN	resolution
in	IN	in
the	DT	the
Human	NNP	Human
Rights	NNPS	Rights
Commission	NNP	Commission
.	.	.

This	DT	this
has	VBZ	have
always	RB	always
been	VBN	be
a	DT	a
subject	NN	subject
about	IN	about
which	WDT	which
I	PRP	i
personally	RB	personally
have	VBP	have
felt	VBN	feel
extremely	RB	extremely
strongly	RB	strongly
,	,	,
I	PRP	i
have	VBP	have
always	RB	always
voted	VBN	vote
against	IN	against
the	DT	the
death	NN	death
penalty	NN	penalty
.	.	.

Spurred	VBN	spur
on	RP	on
by	IN	by
Amnesty	NNP	Amnesty
International	NNP	International
and	CC	and
others	NNS	other
,	,	,
one	CD	one
of	IN	of
the	DT	the
first	JJ	first
decisions	NNS	decision
I	PRP	i
took	VBD	take
as	IN	as
Governor	NNP	Governor
of	IN	of
Hong	NNP	Hong
Kong	NNP	Kong
was	VBD	be
to	TO	to
abolish	VB	abolish
the	DT	the
death	NN	death
penalty	NN	penalty
.	.	.

We	PRP	we
know	VBP	know
what	WP	what
happened	VBD	happen
recently	RB	recently
at	IN	at
the	DT	the
UN	NNP	UN
General	NNP	General
Assembly	NNP	Assembly
.	.	.

We	PRP	we
had	VBD	have
to	TO	to
freeze	VB	freeze
our	PRP$	our
resolution	NN	resolution
on	IN	on
the	DT	the
death	NN	death
penalty	NN	penalty
or	CC	or
risk	VB	risk
the	DT	the
passing	NN	passing
of	IN	of
a	DT	a
resolution	NN	resolution
that	WDT	that
would	MD	would
have	VB	have
incorporated	VBN	incorporate
wholly	RB	wholly
unacceptable	JJ	unacceptable
arguments	NNS	argument
that	WDT	that
asserted	VBD	assert
that	IN	that
human	JJ	human
rights	NNS	right
are	VBP	be
not	RB	not
universally	RB	universally
applicable	JJ	applicable
and	CC	and
valid	JJ	valid
.	.	.

<P>	NNP	<unknown>
The	DT	the
New	NNP	New
York	NNP	York
stage	NN	stage
is	VBZ	be
different	JJ	different
from	IN	from
Geneva	NNP	Geneva
.	.	.

Last	JJ	last
year	NN	year
'	''	'
s	POS	s
debate	NN	debate
in	IN	in
New	NNP	New
York	NNP	York
on	IN	on
sovereignty	NN	sovereignty
and	CC	and
humanitarian	JJ	humanitarian
intervention	NN	intervention
was	VBD	be
such	PDT	such
a	DT	a
sensitive	JJ	sensitive
topic	NN	topic
that	IN	that
it	PRP	it
influenced	VBD	influence
all	DT	all
other	JJ	other
issues	NNS	issue
.	.	.

It	PRP	it
certainly	RB	certainly
influenced	VBD	influence
the	DT	the
debate	NN	debate
on	IN	on
the	DT	the
moratorium	NN	moratorium
on	IN	on
the	DT	the
death	NN	death
penalty	NN	penalty
.	.	.

The	DT	the
debate	NN	debate
in	IN	in
Geneva	NNP	Geneva
,	,	,
however	RB	however
,	,	,
is	VBZ	be
more	RBR	more
focused	VBN	focus
on	IN	on
human	JJ	human
rights	NNS	right
issues	NNS	issue
.	.	.

We	PRP	we
may	MD	may
therefore	RB	therefore
stand	VB	stand
a	DT	a
better	JJR	bet
chance	NN	chance
of	IN	of
making	VBG	make
progress	NN	progress
there	RB	there
.	.	.

<P>	NNP	<unknown>
Secondly	RB	secondly
,	,	,
Cuba	NNP	Cuba
.	.	.

I	PRP	i
want	VBP	want
to	TO	to
address	VB	address
this	DT	this
issue	NN	issue
directly	RB	directly
because	IN	because
we	PRP	we
in	IN	in
Europe	NNP	Europe
are	VBP	be
criticised	VBN	criticise
unfairly	RB	unfairly
for	IN	for
not	RB	not
taking	VBG	take
human	JJ	human
rights	NNS	right
there	RB	there
sufficiently	RB	sufficiently
seriously	RB	seriously
.	.	.

We	PRP	we
are	VBP	be
extremely	RB	extremely
concerned	VBN	concern
about	IN	about
moves	NNS	move
by	IN	by
the	DT	the
Cuban	NNP	Cuban
Government	NNP	Government
over	IN	over
the	DT	the
last	JJ	last
year	NN	year
that	WDT	that
have	VBP	have
further	RB	further
curtailed	VBN	curtail
public	JJ	public
freedom	NN	freedom
,	,	,
moves	VBZ	move
like	IN	like
changes	NNS	change
in	IN	in
the	DT	the
penal	JJ	penal
code	NN	code
and	CC	and
the	DT	the
scope	NN	scope
of	IN	of
the	DT	the
death	NN	death
penalty	NN	penalty
.	.	.

We	PRP	we
are	VBP	be
also	RB	also
worried	VBN	worry
by	IN	by
the	DT	the
recent	JJ	recent
increase	NN	increase
in	IN	in
the	DT	the
number	NN	number
of	IN	of
political	JJ	political
detentions	NNS	detention
.	.	.

We	PRP	we
are	VBP	be
monitoring	VBG	monitor
the	DT	the
human	JJ	human
rights	NNS	right
situation	NN	situation
through	IN	through
the	DT	the
reports	NNS	report
of	IN	of
NGOs	NNS	NGO
and	CC	and
the	DT	the
work	NN	work
of	IN	of
our	PRP$	our
human	JJ	human
rights	NNS	right
working	VBG	work
group	NN	group
based	VBN	base
in	IN	in
the	DT	the
EU	NNP	EU
embassies	NNS	embassy
in	IN	in
Havana	NNP	Havana
.	.	.

We	PRP	we
have	VBP	have
regularly	RB	regularly
put	VBN	put
our	PRP$	our
criticisms	NNS	criticism
to	TO	to
the	DT	the
Cuban	JJ	Cuban
authorities	NNS	authority
,	,	,
and	CC	and
this	DT	this
Parliament	NNP	Parliament
has	VBZ	have
done	VBN	do
the	DT	the
same	JJ	same
.	.	.

But	CC	but
I	PRP	i
do	VBP	do
not	RB	not
believe	VB	believe
that	IN	that
the	DT	the
right	JJ	right
approach	NN	approach
is	VBZ	be
to	TO	to
try	VB	try
to	TO	to
isolate	VB	isolate
Cuba	NNP	Cuba
.	.	.

We	PRP	we
want	VBP	want
a	DT	a
fair	JJ	fair
and	CC	and
open	JJ	open
society	NN	society
in	IN	in
Cuba	NNP	Cuba
,	,	,
a	DT	a
Cuba	NNP	Cuba
which	WDT	which
respects	VBZ	respect
the	DT	the
principles	NNS	principle
of	IN	of
the	DT	the
market	NN	market
,	,	,
the	DT	the
sanctity	NN	sanctity
of	IN	of
contract	NN	contract
and	CC	and
the	DT	the
rule	NN	rule
of	IN	of
law	NN	law
.	.	.

We	PRP	we
want	VBP	want
to	TO	to
encourage	VB	encourage
a	DT	a
process	NN	process
of	IN	of
transition	NN	transition
to	TO	to
democracy	NN	democracy
and	CC	and
respect	NN	respect
for	IN	for
human	JJ	human
rights	NNS	right
and	CC	and
fundamental	JJ	fundamental
freedoms	NNS	freedom
.	.	.

<P>	IN	<unknown>
My	PRP$	my
views	NNS	view
are	VBP	be
exactly	RB	exactly
the	DT	the
same	JJ	same
when	WRB	when
it	PRP	it
comes	VBZ	come
to	TO	to
the	DT	the
third	JJ	third
subject	NN	subject
with	IN	with
which	WDT	which
I	PRP	i
wish	VBP	wish
to	TO	to
deal	VB	deal
,	,	,
namely	RB	namely
China	NNP	China
.	.	.

Quite	RB	quite
simply	RB	simply
,	,	,
I	PRP	i
want	VBP	want
us	PRP	us
to	TO	to
be	VB	be
engaged	VBN	engage
with	IN	with
China	NNP	China
.	.	.

It	PRP	it
would	MD	would
be	VB	be
self-indulgent	JJ	self-indulgent
and	CC	and
self-defeating	JJ	self-defeating
,	,	,
as	RB	as
well	RB	well
as	IN	as
insulting	JJ	insulting
to	TO	to
over	IN	over
a	DT	a
fifth	JJ	fifth
of	IN	of
humanity	NN	humanity
,	,	,
to	TO	to
want	VB	want
anything	NN	anything
else	RB	else
.	.	.

I	PRP	i
also	RB	also
want	VBP	want
to	TO	to
see	VB	see
a	DT	a
China	NNP	China
transformed	VBN	transform
by	IN	by
peaceful	JJ	peaceful
change	NN	change
into	IN	into
a	DT	a
free	JJ	free
pluralist	JJ	pluralist
society	NN	society
which	WDT	which
does	VBZ	do
not	RB	not
lock	VB	lock
up	RP	up
democracy	NN	democracy
activists	NNS	activist
or	CC	or
religious	JJ	religious
believers	NNS	believer
.	.	.

<P>	FW	<unknown>
So	RB	so
what	WP	what
should	MD	should
we	PRP	we
do	VB	do
?	.	?

Naturally	RB	naturally
we	PRP	we
should	MD	should
trade	VB	trade
enthusiastically	RB	enthusiastically
with	IN	with
China	NNP	China
and	CC	and
hope	VB	hope
that	IN	that
we	PRP	we
can	MD	can
welcome	VB	welcome
China	NNP	China
into	IN	into
the	DT	the
World	NNP	World
Trade	NNP	Trade
Organisation	NNP	Organisation
on	IN	on
sensible	JJ	sensible
terms	NNS	term
.	.	.

It	PRP	it
is	VBZ	be
a	DT	a
misnomer	NN	misnomer
to	TO	to
talk	VB	talk
about	IN	about
a	DT	a
World	NNP	World
Trade	NNP	Trade
Organisation	NNP	Organisation
which	WDT	which
does	VBZ	do
not	RB	not
include	VB	include
China	NNP	China
-	:	-
or	CC	or
Russia	NNP	Russia
,	,	,
for	IN	for
that	DT	that
matter	NN	matter
.	.	.

But	CC	but
I	PRP	i
do	VBP	do
not	RB	not
believe	VB	believe
today	NN	today
,	,	,
nor	CC	nor
have	VBP	have
I	PRP	i
ever	RB	ever
believed	VBD	believe
,	,	,
that	IN	that
our	PRP$	our
burgeoning	VBG	burgeon
economic	JJ	economic
relationship	NN	relationship
with	IN	with
China	NNP	China
-	:	-
manifested	VBN	manifest
,	,	,
for	IN	for
example	NN	example
,	,	,
by	IN	by
China	NNP	China
'	POS	'
s	POS	s
EUR	NNP	EUR
25	CD	@card@
billion	CD	billion
surplus	NN	surplus
with	IN	with
the	DT	the
European	NNP	European
Union	NNP	Union
-	:	-
should	MD	should
silence	VB	silence
us	PRP	us
when	WRB	when
it	PRP	it
comes	VBZ	come
to	TO	to
China	NNP	China
'	POS	'
s	POS	s
human	JJ	human
rights	NNS	right
record	NN	record
.	.	.

For	IN	for
me	PRP	me
the	DT	the
question	NN	question
is	VBZ	be
not	RB	not
whether	IN	whether
we	PRP	we
should	MD	should
address	VB	address
the	DT	the
question	NN	question
of	IN	of
human	JJ	human
rights	NNS	right
in	IN	in
China	NNP	China
-	:	-
we	PRP	we
have	VBP	have
a	DT	a
duty	NN	duty
to	TO	to
do	VB	do
so	RB	so
and	CC	and
a	DT	a
legitimate	JJ	legitimate
interest	NN	interest
in	IN	in
doing	VBG	do
so	RB	so
-	:	-
but	CC	but
rather	RB	rather
what	WP	what
is	VBZ	be
the	DT	the
most	RBS	most
effective	JJ	effective
way	NN	way
of	IN	of
doing	VBG	do
this	DT	this
?	.	?

<P>	FW	<unknown>
So	IN	so
what	WP	what
should	MD	should
be	VB	be
our	PRP$	our
attitude	NN	attitude
towards	IN	towards
a	DT	a
Geneva	NNP	Geneva
resolution	NN	resolution
this	DT	this
year	NN	year
?	.	?

As	IN	as
the	DT	the
presidency	NN	presidency
has	VBZ	have
noted	VBN	note
,	,	,
the	DT	the
Union	NNP	Union
as	IN	as
a	DT	a
whole	NN	whole
is	VBZ	be
considering	VBG	consider
its	PRP$	its
position	NN	position
.	.	.

But	CC	but
I	PRP	i
strongly	RB	strongly
suggest	VBP	suggest
there	EX	there
are	VBP	be
a	DT	a
number	NN	number
of	IN	of
factors	NNS	factor
of	IN	of
which	WDT	which
the	DT	the
Member	NNP	Member
States	NNPS	States
ought	MD	ought
to	TO	to
take	VB	take
proper	JJ	proper
account	NN	account
.	.	.

First	RB	first
,	,	,
while	IN	while
some	DT	some
people	NNS	people
question	VBP	question
whether	IN	whether
tabling	VBG	table
a	DT	a
Geneva	NNP	Geneva
resolution	NN	resolution
makes	VBZ	make
any	DT	any
difference	NN	difference
,	,	,
several	JJ	several
of	IN	of
the	DT	the
most	RBS	most
distinguished	JJ	distinguished
Chinese	JJ	Chinese
advocates	NNS	advocate
of	IN	of
democracy	NN	democracy
strongly	RB	strongly
believe	VBP	believe
that	IN	that
it	PRP	it
is	VBZ	be
a	DT	a
valuable	JJ	valuable
move	NN	move
,	,	,
not	RB	not
least	JJS	least
because	IN	because
of	IN	of
the	DT	the
message	NN	message
it	PRP	it
sends	VBZ	send
to	TO	to
people	NNS	people
in	IN	in
China	NNP	China
itself	PRP	itself
.	.	.

That	DT	that
is	VBZ	be
a	DT	a
point	NN	point
that	WDT	that
deserves	VBZ	deserve
serious	JJ	serious
consideration	NN	consideration
.	.	.

<P>	NNP	<unknown>
Secondly	RB	secondly
,	,	,
we	PRP	we
will	MD	will
all	DT	all
want	VB	want
to	TO	to
take	VB	take
proper	JJ	proper
account	NN	account
of	IN	of
what	WP	what
has	VBZ	have
actually	RB	actually
been	VBN	be
happening	VBG	happen
in	IN	in
China	NNP	China
in	IN	in
recent	JJ	recent
months	NNS	month
,	,	,
for	IN	for
instance	NN	instance
,	,	,
the	DT	the
heavy	JJ	heavy
sentences	NNS	sentence
imposed	VBN	impose
on	IN	on
democracy	NN	democracy
campaigners	NNS	campaigner
,	,	,
the	DT	the
detention	NN	detention
and	CC	and
recent	JJ	recent
punishments	NNS	punishment
meted	VBD	mete
out	RP	out
to	TO	to
members	NNS	member
of	IN	of
Christian	JJ	Christian
churches	NNS	church
and	CC	and
the	DT	the
arrests	NNS	arrest
and	CC	and
sentences	NNS	sentence
of	IN	of
the	DT	the
members	NNS	member
of	IN	of
Falun	NNP	Falun
Gong	NNP	Gong
.	.	.

Chinese	JJ	Chinese
leaders	NNS	leader
are	VBP	be
in	IN	in
no	DT	no
doubt	NN	doubt
about	IN	about
our	PRP$	our
position	NN	position
on	IN	on
all	PDT	all
these	DT	these
issues	NNS	issue
and	CC	and
on	IN	on
developments	NNS	development
in	IN	in
Tibet	NNP	Tibet
.	.	.

We	PRP	we
have	VBP	have
made	VBN	make
our	PRP$	our
views	NNS	view
very	RB	very
clear	JJ	clear
to	TO	to
them	PRP	them
.	.	.

While	IN	while
we	PRP	we
all	DT	all
know	VBP	know
that	IN	that
for	IN	for
many	JJ	many
people	NNS	people
in	IN	in
China	NNP	China
there	EX	there
has	VBZ	have
been	VBN	be
a	DT	a
real	JJ	real
long-term	JJ	long-term
improvement	NN	improvement
in	IN	in
their	PRP$	<unknown>
economic	JJ	economic
prospects	NNS	prospect
and	CC	and
their	PRP$	<unknown>
social	JJ	social
and	CC	and
economic	JJ	economic
liberties	NNS	liberty
,	,	,
there	EX	there
is	VBZ	be
a	DT	a
dark	JJ	dark
side	NN	side
to	TO	to
the	DT	the
picture	NN	picture
