<CHAPTER	NN	<CHAPTER
,	,	,
as	IN	as
part	NN	part
of	IN	of
the	DT	the
acquis	NN	acquis
communautaire	NN	communautaire
,	,	,
as	RB	as
soon	RB	soon
as	IN	as
possible	JJ	possible
and	CC	and
present	VB	present
them	PRP	them
to	TO	to
the	DT	the
acceding	VBG	accede
states	NNS	state
.	.	.

<SPEAKER	NN	<unknown>
ID=42	NNP	<unknown>
LANGUAGE="NL	NNP	<unknown>
"	NNP	"
NAME="Van	NNP	<unknown>
Dam">	NNP	<unknown>
Madam	NNP	Madam
President	NNP	President
,	,	,
the	DT	the
importance	NN	importance
of	IN	of
transport	NN	transport
safety	NN	safety
is	VBZ	be
highlighted	VBN	highlight
on	IN	on
a	DT	a
regular	JJ	regular
basis	NN	basis
in	IN	in
this	DT	this
Parliament	NNP	Parliament
and	CC	and
rightly	RB	rightly
so	RB	so
.	.	.

The	DT	the
ever	RB	ever
increasing	VBG	increase
volume	NN	volume
of	IN	of
goods	NNS	good
passing	VBG	pass
through	IN	through
Europe	NNP	Europe
entails	VBZ	entail
all	DT	all
kinds	NNS	kind
of	IN	of
risks	NNS	risk
,	,	,
known	VBN	know
and	CC	and
unknown	JJ	unknown
,	,	,
for	IN	for
employees	NNS	employee
and	CC	and
the	DT	the
social	JJ	social
environment	NN	environment
.	.	.

<P>	VBZ	<unknown>
Those	DT	those
having	VBG	have
to	TO	to
deal	VB	deal
with	IN	with
these	DT	these
risks	NNS	risk
should	MD	should
therefore	RB	therefore
meet	VB	meet
stringent	JJ	stringent
requirements	NNS	requirement
.	.	.

The	DT	the
relevant	JJ	relevant
standards	NNS	standard
which	WDT	which
have	VBP	have
been	VBN	be
laid	VBN	lay
down	RP	down
in	IN	in
another	DT	another
Directive	NNP	Directive
,	,	,
95/35/EC	CD	95/35/EC
,	,	,
seem	VBP	seem
sufficiently	RB	sufficiently
adequate	JJ	adequate
to	TO	to
advise	VB	advise
people	NNS	people
in	IN	in
a	DT	a
responsible	JJ	responsible
manner	NN	manner
on	IN	on
the	DT	the
organisation	NN	organisation
of	IN	of
the	DT	the
transport	NN	transport
of	IN	of
dangerous	JJ	dangerous
goods	NNS	good
.	.	.

I	PRP	i
am	VBP	be
very	RB	very
pleased	VBN	please
that	DT	that
agreement	NN	agreement
has	VBZ	have
also	RB	also
been	VBN	be
reached	VBN	reach
with	IN	with
the	DT	the
Council	NNP	Council
on	IN	on
minimum	JJ	minimum
standards	NNS	standard
regarding	VBG	regard
examinations	NNS	examination
,	,	,
although	IN	although
I	PRP	i
would	MD	would
have	VB	have
preferred	VBN	prefer
it	PRP	it
if	IN	if
uniform	JJ	uniform
,	,	,
set	VBN	set
standards	NNS	standard
and	CC	and
modules	NNS	module
had	VBD	have
been	VBN	be
established	VBN	establish
,	,	,
so	IN	so
that	IN	that
certificates	NNS	certificate
would	MD	would
be	VB	be
of	IN	of
equal	JJ	equal
value	NN	value
internationally	RB	internationally
.	.	.

This	DT	this
,	,	,
however	RB	however
,	,	,
does	VBZ	do
not	RB	not
seem	VB	seem
feasible	JJ	feasible
.	.	.

<P>	NNP	<unknown>
Finally	RB	finally
,	,	,
the	DT	the
amendment	NN	amendment
tabled	VBN	table
by	IN	by
the	DT	the
rapporteur	NN	rapporteur
is	VBZ	be
perfectly	RB	perfectly
logical	JJ	logical
and	CC	and
I	PRP	i
can	MD	can
,	,	,
therefore	RB	therefore
,	,	,
give	VB	give
it	PRP	it
my	PRP$	my
wholehearted	JJ	wholehearted
support	NN	support
.	.	.

<SPEAKER	NN	<unknown>
ID=43	NN	<unknown>
LANGUAGE="DE	NNP	<unknown>
"	NNP	"
NAME="Swoboda">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
Commissioner	NNP	Commissioner
,	,	,
I	PRP	i
should	MD	should
first	RB	first
like	VB	like
to	TO	to
congratulate	VB	congratulate
Mr	NNP	Mr
Koch	NNP	Koch
on	IN	on
his	PRP$	his
reports	NNS	report
which	WDT	which
,	,	,
though	IN	though
technical	JJ	technical
,	,	,
are	VBP	be
nonetheless	RB	nonetheless
of	IN	of
very	RB	very
great	JJ	great
significance	NN	significance
for	IN	for
safety	NN	safety
.	.	.

I	PRP	i
should	MD	should
like	VB	like
to	TO	to
make	VB	make
just	RB	just
a	DT	a
few	JJ	few
comments	NNS	comment
.	.	.

Firstly	RB	firstly
,	,	,
I	PRP	i
should	MD	should
like	VB	like
to	TO	to
ask	VB	ask
the	DT	the
Commissioner	NNP	Commissioner
-	:	-
and	CC	and
I	PRP	i
am	VBP	be
convinced	VBN	convince
that	IN	that
my	PRP$	my
request	NN	request
will	MD	will
fall	VB	fall
on	IN	on
fertile	JJ	fertile
ground	NN	ground
-	:	-
to	TO	to
ensure	VB	ensure
that	IN	that
more	JJR	more
attention	NN	attention
is	VBZ	be
paid	VBN	pay
to	TO	to
the	DT	the
issue	NN	issue
of	IN	of
safety	NN	safety
,	,	,
be	VB	be
it	PRP	it
on	IN	on
the	DT	the
roads	NNS	road
,	,	,
on	IN	on
the	DT	the
waterways	NNS	waterway
or	CC	or
at	IN	at
sea	NN	sea
.	.	.

Considering	VBG	consider
that	IN	that
it	PRP	it
is	VBZ	be
only	RB	only
today	NN	today
that	IN	that
we	PRP	we
are	VBP	be
dealing	VBG	deal
with	IN	with
a	DT	a
Commission	NNP	Commission
proposal	NN	proposal
first	RB	first
made	VBN	make
on	IN	on
19	CD	@card@
March	NNP	March
1998	CD	@card@
,	,	,
even	RB	even
though	IN	though
Parliament	NNP	Parliament
responded	VBD	respond
relatively	RB	relatively
quickly	RB	quickly
,	,	,
this	DT	this
time	NN	time
lag	NN	lag
is	VBZ	be
a	DT	a
little	RB	little
too	RB	too
long	JJ	long
.	.	.

This	DT	this
is	VBZ	be
not	RB	not
just	RB	just
the	DT	the
fault	NN	fault
of	IN	of
the	DT	the
Commission	NNP	Commission
,	,	,
but	CC	but
I	PRP	i
believe	VBP	believe
that	IN	that
we	PRP	we
need	VBP	need
to	TO	to
take	VB	take
action	NN	action
more	RBR	more
quickly	RB	quickly
so	RB	so
as	IN	as
to	TO	to
achieve	VB	achieve
harmonisation	NN	harmonisation
in	IN	in
this	DT	this
area	NN	area
as	RB	as
well	RB	well
.	.	.

<P>	IN	<unknown>
My	PRP$	my
second	JJ	second
point	NN	point
has	VBZ	have
already	RB	already
been	VBN	be
mentioned	VBN	mention
:	:	:
it	PRP	it
concerns	VBZ	concern
the	DT	the
minimum	JJ	minimum
standards	NNS	standard
.	.	.

In	IN	in
principle	NN	principle
,	,	,
I	PRP	i
believe	VBP	believe
that	IN	that
in	IN	in
many	JJ	many
cases	NNS	case
where	WRB	where
transport	NN	transport
is	VBZ	be
concerned	VBN	concern
we	PRP	we
should	MD	should
be	VB	be
working	VBG	work
towards	IN	towards
increased	VBN	increase
flexibility	NN	flexibility
and	CC	and
country-specific	JJ	country-specific
rules	NNS	rule
.	.	.

However	RB	however
,	,	,
when	WRB	when
it	PRP	it
comes	VBZ	come
to	TO	to
safety	NN	safety
,	,	,
I	PRP	i
am	VBP	be
rather	RB	rather
sceptical	JJ	sceptical
because	IN	because
safety	NN	safety
in	IN	in
Sweden	NNP	Sweden
,	,	,
for	IN	for
example	NN	example
,	,	,
is	VBZ	be
in	IN	in
principle	NN	principle
no	RB	no
different	JJ	different
from	IN	from
safety	NN	safety
in	IN	in
Germany	NNP	Germany
,	,	,
Italy	NNP	Italy
or	CC	or
Austria	NNP	Austria
.	.	.

I	PRP	i
can	MD	can
live	VB	live
with	IN	with
these	DT	these
minimum	JJ	minimum
standards	NNS	standard
,	,	,
but	CC	but
I	PRP	i
would	MD	would
ask	VB	ask
the	DT	the
Commission	NNP	Commission
to	TO	to
monitor	VB	monitor
the	DT	the
situation	NN	situation
very	RB	very
carefully	RB	carefully
.	.	.

Should	MD	should
flexibility	NN	flexibility
of	IN	of
this	DT	this
kind	NN	kind
result	VB	result
in	IN	in
there	RB	there
being	VBG	be
inadequate	JJ	inadequate
rules	NNS	rule
in	IN	in
some	DT	some
countries	NNS	country
then	RB	then
we	PRP	we
should	MD	should
work	VB	work
towards	IN	towards
greater	JJR	great
harmonisation	NN	harmonisation
.	.	.

<P>	IN	<unknown>
My	PRP$	my
third	JJ	third
point	NN	point
has	VBZ	have
also	RB	also
been	VBN	be
mentioned	VBN	mention
already	RB	already
.	.	.

As	IN	as
you	PRP	you
know	VBP	know
,	,	,
like	IN	like
Mr	NNP	Mr
Rack	NNP	Rack
,	,	,
I	PRP	i
come	VBP	come
from	IN	from
a	DT	a
transit	NN	transit
country	NN	country
,	,	,
where	WRB	where
this	DT	this
issue	NN	issue
plays	VBZ	play
a	DT	a
particularly	RB	particularly
important	JJ	important
role	NN	role
.	.	.

We	PRP	we
do	VBP	do
not	RB	not
want	VB	want
to	TO	to
make	VB	make
the	DT	the
conditions	NNS	condition
of	IN	of
competition	NN	competition
worse	JJR	bad
for	IN	for
some	DT	some
countries	NNS	country
unilaterally	RB	unilaterally
and	CC	and
improve	VB	improve
them	PRP	them
for	IN	for
countries	NNS	country
such	JJ	such
as	IN	as
Austria	NNP	Austria
or	CC	or
other	JJ	other
transit	NN	transit
countries	NNS	country
.	.	.

But	CC	but
I	PRP	i
believe	VBP	believe
that	IN	that
we	PRP	we
should	MD	should
do	VB	do
all	DT	all
we	PRP	we
can	MD	can
to	TO	to
keep	VB	keep
the	DT	the
transport	NN	transport
of	IN	of
dangerous	JJ	dangerous
goods	NNS	good
to	TO	to
a	DT	a
minimum	NN	minimum
,	,	,
in	IN	in
all	DT	all
countries	NNS	country
,	,	,
whether	IN	whether
they	PRP	they
are	VBP	be
transit	NN	transit
countries	NNS	country
or	CC	or
not	RB	not
.	.	.

<SPEAKER	NN	<unknown>
ID=44	NN	<unknown>
LANGUAGE="ES	NNP	<unknown>
"	NNP	"
NAME="De	NNP	<unknown>
Palacio">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
I	PRP	i
would	MD	would
firstly	RB	firstly
like	VB	like
to	TO	to
congratulate	VB	congratulate
the	DT	the
rapporteur	NN	rapporteur
,	,	,
Mr	NNP	Mr
Koch	NNP	Koch
,	,	,
on	IN	on
his	PRP$	his
magnificent	JJ	magnificent
work	NN	work
and	CC	and
his	PRP$	his
positive	JJ	positive
cooperation	NN	cooperation
with	IN	with
the	DT	the
Commission	NNP	Commission
with	IN	with
regard	NN	regard
to	TO	to
improving	VBG	improve
the	DT	the
texts	NNS	text
and	CC	and
presenting	VBG	present
this	DT	this
report	NN	report
and	CC	and
this	DT	this
proposal	NN	proposal
;	:	;
in	IN	in
the	DT	the
end	NN	end
there	EX	there
is	VBZ	be
only	RB	only
one	CD	one
amendment	NN	amendment
on	IN	on
the	DT	the
requirements	NNS	requirement
for	IN	for
the	DT	the
aptitude	NN	aptitude
examination	NN	examination
for	IN	for
safety	NN	safety
advisers	NNS	adviser
in	IN	in
the	DT	the
transport	NN	transport
of	IN	of
dangerous	JJ	dangerous
goods	NNS	good
by	IN	by
road	NN	road
,	,	,
rail	NN	rail
or	CC	or
inland	NN	inland
waterway	NN	waterway
.	.	.

<P>	VBP	<unknown>
We	PRP	we
understand	VBP	understand
that	IN	that
it	PRP	it
is	VBZ	be
important	JJ	important
that	IN	that
the	DT	the
two	CD	two
institutions	NNS	institution
-	:	-
Parliament	NNP	Parliament
and	CC	and
Commission	NNP	Commission
-	:	-
cooperate	VBP	cooperate
and	CC	and
work	VBP	work
together	RB	together
and	CC	and
that	IN	that
the	DT	the
current	JJ	current
cooperation	NN	cooperation
with	IN	with
the	DT	the
Committee	NNP	Committee
on	IN	on
Regional	NNP	Regional
Policy	NNP	Policy
,	,	,
and	CC	and
in	IN	in
particular	JJ	particular
the	DT	the
transport	NN	transport
group	NN	group
,	,	,
is	VBZ	be
magnificent	JJ	magnificent
.	.	.

<P>	IN	<unknown>
The	DT	the
common	JJ	common
position	NN	position
includes	VBZ	include
practically	RB	practically
all	DT	all
of	IN	of
the	DT	the
amendments	NNS	amendment
accepted	VBN	accept
by	IN	by
the	DT	the
Commission	NNP	Commission
and	CC	and
harmonises	VBZ	harmonise
the	DT	the
minimum	JJ	minimum
examination	NN	examination
requirements	NNS	requirement
for	IN	for
safety	NN	safety
advisers	NNS	adviser
and	CC	and
,	,	,
at	IN	at
second	JJ	second
reading	NN	reading
,	,	,
we	PRP	we
can	MD	can
accept	VB	accept
the	DT	the
amendment	NN	amendment
on	IN	on
the	DT	the
proposed	VBN	propose
date	NN	date
,	,	,
which	WDT	which
is	VBZ	be
much	RB	much
more	RBR	more
realistic	JJ	realistic
than	IN	than
the	DT	the
one	NN	one
originally	RB	originally
suggested	VBN	suggest
by	IN	by
the	DT	the
Commission	NNP	Commission
,	,	,
bearing	VBG	bear
in	IN	in
mind	NN	mind
that	IN	that
we	PRP	we
have	VBP	have
now	RB	now
spent	VBN	spend
several	JJ	several
years	NNS	year
debating	VBG	debate
this	DT	this
question	NN	question
.	.	.

<P>	NNP	<unknown>
Very	RB	very
briefly	NN	briefly
,	,	,
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
thank	VB	thank
the	DT	the
various	JJ	various
Members	NNS	member
for	IN	for
their	PRP$	<unknown>
interventions	NNS	intervention
and	CC	and
to	TO	to
tell	VB	tell
you	PRP	you
that	DT	that
safety	NN	safety
is	VBZ	be
one	CD	one
of	IN	of
the	DT	the
Commission	NNP	Commission
'	''	'
s	POS	s
priorities	NNS	priority
in	IN	in
the	DT	the
field	NN	field
of	IN	of
transport	NN	transport
.	.	.

As	IN	as
Mr	NNP	Mr
Simpson	NNP	Simpson
has	VBZ	have
said	VBN	say
very	RB	very
correctly	RB	correctly
,	,	,
this	DT	this
is	VBZ	be
a	DT	a
process	NN	process
which	WDT	which
we	PRP	we
can	MD	can
never	RB	never
take	VB	take
for	IN	for
granted	VBN	grant
or	CC	or
regard	VB	regard
as	IN	as
having	VBG	have
come	VBN	come
to	TO	to
an	DT	an
end	NN	end
.	.	.

The	DT	the
process	NN	process
of	IN	of
increasing	VBG	increase
safety	NN	safety
margins	NNS	margin
and	CC	and
safety	NN	safety
guarantees	NNS	guarantee
in	IN	in
transport	NN	transport
is	VBZ	be
a	DT	a
process	NN	process
which	WDT	which
must	MD	must
be	VB	be
improved	VBN	improve
day	NN	day
by	IN	by
day	NN	day
.	.	.

<P>	RB	<unknown>
In	IN	in
this	DT	this
regard	NN	regard
,	,	,
I	PRP	i
would	MD	would
also	RB	also
like	VB	like
to	TO	to
refer	VB	refer
very	JJ	very
briefly	NN	briefly
to	TO	to
the	DT	the
problems	NNS	problem
of	IN	of
the	DT	the
tunnels	NNS	tunnel
,	,	,
which	WDT	which
Messrs	NNPS	Messrs
Rack	NNP	Rack
and	CC	and
Swoboda	NNP	Swoboda
have	VBP	have
referred	VBN	refer
to	TO	to
,	,	,
which	WDT	which
,	,	,
in	IN	in
the	DT	the
case	NN	case
of	IN	of
Austria	NNP	Austria
,	,	,
is	VBZ	be
doubtless	RB	doubtless
a	DT	a
very	RB	very
sensitive	JJ	sensitive
issue	NN	issue
,	,	,
and	CC	and
great	JJ	great
effort	NN	effort
should	MD	should
be	VB	be
made	VBN	make
to	TO	to
improve	VB	improve
their	PRP$	<unknown>
safety	NN	safety
.	.	.

In	IN	in
one	CD	one
of	IN	of
the	DT	the
worst	JJS	bad
accidents	NNS	accident
to	TO	to
have	VB	have
occurred	VBN	occur
recently	RB	recently
,	,	,
the	DT	the
goods	NNS	good
being	VBG	be
transported	VBN	transport
were	VBD	be
not	RB	not
dangerous	JJ	dangerous
in	IN	in
themselves	PRP	<unknown>
.	.	.

Margarine	NNP	Margarine
and	CC	and
a	DT	a
few	JJ	few
kilos	NNS	kilo
of	IN	of
paint	NN	paint
which	WDT	which
,	,	,
in	IN	in
principle	NN	principle
,	,	,
do	VBP	do
not	RB	not
present	VB	present
risks	NNS	risk
,	,	,
led	VBD	lead
to	TO	to
a	DT	a
genuine	JJ	genuine
disaster	NN	disaster
.	.	.

Therefore	RB	therefore
,	,	,
we	PRP	we
will	MD	will
have	VB	have
to	TO	to
see	VB	see
how	WRB	how
the	DT	the
requirements	NNS	requirement
guaranteeing	VBG	guarantee
the	DT	the
maximum	JJ	maximum
degree	NN	degree
of	IN	of
safety	NN	safety
can	MD	can
be	VB	be
further	RB	further
improved	VBN	improve
.	.	.

<P>	NNP	<unknown>
Finally	RB	finally
,	,	,
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
say	VB	say
that	IN	that
we	PRP	we
have	VBP	have
to	TO	to
consider	VB	consider
safety	NN	safety
in	IN	in
all	DT	all
types	NNS	type
of	IN	of
transport	NN	transport
.	.	.

This	DT	this
week	NN	week
we	PRP	we
will	MD	will
be	VB	be
holding	VBG	hold
a	DT	a
debate	NN	debate
here	RB	here
on	IN	on
the	DT	the
safety	NN	safety
of	IN	of
sea	NN	sea
transport	NN	transport
,	,	,
in	IN	in
light	NN	light
of	IN	of
the	DT	the
Erika	NNP	Erika
disaster	NN	disaster
,	,	,
and	CC	and
in	IN	in
the	DT	the
course	NN	course
of	IN	of
this	DT	this
year	NN	year
we	PRP	we
will	MD	will
have	VB	have
to	TO	to
discuss	VB	discuss
our	PRP$	our
objectives	NNS	objective
in	IN	in
terms	NNS	term
of	IN	of
the	DT	the
safety	NN	safety
of	IN	of
air	NN	air
transport	NN	transport
.	.	.

<P>	NNP	<unknown>
But	CC	but
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
say	VB	say
that	DT	that
safety	NN	safety
is	VBZ	be
a	DT	a
priority	NN	priority
objective	NN	objective
for	IN	for
the	DT	the
Commission	NNP	Commission
.	.	.

As	IN	as
I	PRP	i
will	MD	will
say	VB	say
in	IN	in
the	DT	the
debate	NN	debate
on	IN	on
the	DT	the
Erika	NNP	Erika
disaster	NN	disaster
,	,	,
we	PRP	we
do	VBP	do
not	RB	not
wait	VB	wait
until	IN	until
there	EX	there
is	VBZ	be
a	DT	a
disaster	NN	disaster
to	TO	to
deal	VB	deal
with	IN	with
the	DT	the
question	NN	question
of	IN	of
safety	NN	safety
,	,	,
but	CC	but
we	PRP	we
work	VBP	work
on	IN	on
it	PRP	it
even	RB	even
when	WRB	when
there	EX	there
are	VBP	be
no	DT	no
such	JJ	such
circumstances	NNS	circumstance
,	,	,
which	WDT	which
simply	RB	simply
serve	VBP	serve
to	TO	to
demonstrate	VB	demonstrate
the	DT	the
urgency	NN	urgency
for	IN	for
an	DT	an
effective	JJ	effective
response	NN	response
to	TO	to
this	DT	this
type	NN	type
of	IN	of
problem	NN	problem
.	.	.

<P>	UH	<unknown>
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
repeat	VB	repeat
my	PRP$	my
appreciation	NN	appreciation
to	TO	to
all	PDT	all
the	DT	the
speakers	NNS	speaker
and	CC	and
especially	RB	especially
to	TO	to
the	DT	the
rapporteur	NN	rapporteur
,	,	,
Mr	NNP	Mr
Koch	NNP	Koch
.	.	.

<SPEAKER	NN	<unknown>
ID=45	NNS	<unknown>
NAME="President">	NNP	<unknown>
The	DT	the
debate	NN	debate
is	VBZ	be
closed	VBN	close
.	.	.

<P>	IN	<unknown>
The	DT	the
vote	NN	vote
will	MD	will
take	VB	take
place	NN	place
tomorrow	NN	tomorrow
at	IN	at
12	CD	@card@
p.m.	NN	p.m.
<CHAPTER	NNP	<CHAPTER
ID=4>	NNP	<unknown>
Transport	NNP	Transport
of	IN	of
dangerous	JJ	dangerous
goods	NNS	good
by	IN	by
road	NN	road
<SPEAKER	NN	<unknown>
ID=46	NNP	<unknown>
NAME="President">	NNP	<unknown>
The	DT	the
next	JJ	next
item	NN	item
is	VBZ	be
the	DT	the
report	NN	report
(	(	(
A5-0104/1999	CD	A5-0104/1999
)	)	)
by	IN	by
Mr	NNP	Mr
Koch	NNP	Koch
,	,	,
on	IN	on
behalf	NN	behalf
of	IN	of
the	DT	the
Committee	NNP	Committee
on	IN	on
Regional	NNP	Regional
Policy	NNP	Policy
,	,	,
Transport	NNP	Transport
and	CC	and
Tourism	NNP	Tourism
,	,	,
on	IN	on
the	DT	the
proposal	NN	proposal
for	IN	for
a	DT	a
European	NNP	European
Parliament	NNP	Parliament
and	CC	and
Council	NNP	Council
directive	NN	directive
amending	VBG	amend
Directive	NNP	Directive
94/55/EC	CD	94/55/EC
on	IN	on
the	DT	the
approximation	NN	approximation
of	IN	of
the	DT	the
laws	NNS	law
of	IN	of
the	DT	the
Member	NNP	Member
States	NNPS	States
with	IN	with
regard	NN	regard
to	TO	to
the	DT	the
transport	NN	transport
of	IN	of
dangerous	JJ	dangerous
goods	NNS	good
by	IN	by
road	NN	road
[	CD	@card@
COM(1999)	NNP	<unknown>
158	CD	@card@
-	:	-
C5-0004/1999	CD	C5-000/1999
-	:	-
1999/0083(COD)	CD	<unknown>
]	.	]
.	.	.

<SPEAKER	NN	<unknown>
ID=47	NNP	<unknown>
LANGUAGE="DE	NNP	<unknown>
"	NNP	"
NAME="Koch">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
Commissioner	NNP	Commissioner
,	,	,
ladies	NNS	lady
and	CC	and
gentlemen	NNS	gentleman
,	,	,
the	DT	the
directive	NN	directive
on	IN	on
the	DT	the
approximation	NN	approximation
of	IN	of
the	DT	the
laws	NNS	law
of	IN	of
the	DT	the
Member	NNP	Member
States	NNPS	States
with	IN	with
regard	NN	regard
to	TO	to
the	DT	the
transport	NN	transport
of	IN	of
dangerous	JJ	dangerous
goods	NNS	good
by	IN	by
road	NN	road
,	,	,
which	WDT	which
entered	VBD	enter
into	IN	into
force	NN	force
on	IN	on
1	CD	@card@
January	NNP	January
1997	CD	1997
,	,	,
contains	VBZ	contain
a	DT	a
number	NN	number
of	IN	of
transitional	JJ	transitional
provisions	NNS	provision
which	WDT	which
are	VBP	be
only	RB	only
valid	JJ	valid
for	IN	for
a	DT	a
limited	JJ	limited
period	NN	period
of	IN	of
time	NN	time
,	,	,
the	DT	the
term	NN	term
of	IN	of
validity	NN	validity
being	VBG	be
linked	VBN	link
to	TO	to
the	DT	the
completion	NN	completion
of	IN	of
specific	JJ	specific
standardisation	NN	standardisation
work	NN	work
by	IN	by
the	DT	the
CEN	NNP	CEN
,	,	,
that	WDT	that
is	VBZ	be
the	DT	the
European	NNP	European
Committee	NNP	Committee
for	IN	for
Standardisation	NNP	Standardisation
.	.	.

Delays	NNS	Delay
in	IN	in
the	DT	the
CEN	NNP	CEN
'	''	'
s	POS	s
work	NN	work
are	VBP	be
now	RB	now
making	VBG	make
it	PRP	it
difficult	JJ	difficult
to	TO	to
apply	VB	apply
this	DT	this
very	JJ	very
directive	NN	directive
.	.	.

In	IN	in
particular	JJ	particular
,	,	,
annexes	NNS	annexis
cannot	NN	cannot
be	VB	be
adapted	VBN	adapt
to	TO	to
take	VB	take
account	NN	account
of	IN	of
technical	JJ	technical
and	CC	and
industrial	JJ	industrial
developments	NNS	development
.	.	.

I	PRP	i
regret	VBP	regret
this	DT	this
since	IN	since
we	PRP	we
are	VBP	be
having	VBG	have
to	TO	to
take	VB	take
action	NN	action
because	IN	because
others	NNS	other
have	VBP	have
not	RB	not
done	VBN	do
their	PRP$	<unknown>
job	NN	job
.	.	.

In	IN	in
this	DT	this
respect	NN	respect
,	,	,
I	PRP	i
accept	VBP	accept
this	DT	this
proposal	NN	proposal
to	TO	to
amend	VB	amend
Directive	NNP	Directive
94/55/EC	CD	94/55/EC
which	WDT	which
has	VBZ	have
been	VBN	be
tabled	VBN	table
for	IN	for
discussion	NN	discussion
today	NN	today
.	.	.

<P>	NNP	<unknown>
Should	MD	should
the	DT	the
European	NNP	European
Union	NNP	Union
fail	VB	fail
to	TO	to
take	VB	take
action	NN	action
,	,	,
then	RB	then
Member	NNP	Member
States	NNP	States
would	MD	would
be	VB	be
obliged	VBN	oblige
to	TO	to
amend	VB	amend
their	PRP$	<unknown>
national	JJ	national
legislation	NN	legislation
for	IN	for
a	DT	a
very	RB	very
brief	JJ	brief
period	NN	period
,	,	,
until	IN	until
the	DT	the
CEN	NNP	CEN
completes	VBZ	complete
its	PRP$	its
work	NN	work
,	,	,
which	WDT	which
would	MD	would
cause	VB	cause
unnecessary	JJ	unnecessary
cost	NN	cost
and	CC	and
uncertainty	NN	uncertainty
.	.	.

The	DT	the
amendment	NN	amendment
to	TO	to
the	DT	the
directive	NN	directive
on	IN	on
today	NN	today
's	POS	's
agenda	NN	agenda
does	VBZ	do
not	RB	not
therefore	RB	therefore
affect	VB	affect
the	DT	the
existing	VBG	exist
harmonisation	NN	harmonisation
of	IN	of
the	DT	the
transport	NN	transport
of	IN	of
dangerous	JJ	dangerous
goods	NNS	good
in	IN	in
the	DT	the
Community	NNP	Community
.	.	.

It	PRP	it
merely	RB	merely
prolongs	VBZ	prolong
transitional	JJ	transitional
rules	NNS	rule
by	IN	by
postponing	VBG	postpone
deadlines	NNS	deadline
,	,	,
deletes	VBZ	delete
provisions	NNS	provision
which	WDT	which
are	VBP	be
no	RB	no
longer	RB	longer
applicable	JJ	applicable
,	,	,
and	CC	and
lays	VBZ	lay
down	IN	down
the	DT	the
procedures	NNS	procedure
for	IN	for
a	DT	a
)	)	)
carrying	VBG	carry
out	RP	out
the	DT	the
ad	NN	ad
hoc	FW	hoc
transportation	NN	transportation
of	IN	of
dangerous	JJ	dangerous
goods	NNS	good
and	CC	and
b	NN	b
)	)	)
enacting	VBG	enact
less	RBR	less
stringent	JJ	stringent
national	JJ	national
regulations	NNS	regulation
,	,	,
in	IN	in
particular	JJ	particular
for	IN	for
the	DT	the
transport	NN	transport
of	IN	of
very	RB	very
small	JJ	small
amounts	NNS	amount
of	IN	of
dangerous	JJ	dangerous
goods	NNS	good
within	IN	within
strictly	RB	strictly
